324 5832 18 	1 0 2 	3	6	0.002543		213.97		0.002657		204.79	272097792
324 104976 	1 0 	2	-1	0.002596		209.62		0.002682		202.88	272097792
324 324 18 18 	1 3 0 2 	4	6	0.002681		202.96		0.002798		194.49	272097792
324 324 18 18 	1 3 2 0 	4	6	0.002714		200.49		0.002832		192.19	272097792
5832 324 18 	1 0 2 	3	6	0.002615		208.12		0.002729		199.43	272097792
324 18 324 18 	2 0 3 1 	4	6	0.002493		218.27		0.002610		208.54	272097792
324 18 324 18 	2 1 0 3 	4	6	0.002621		207.66		0.002735		198.97	272097792
324 18 324 18 	2 1 3 0 	4	6	0.002686		202.60		0.002795		194.67	272097792
5832 5832 	1 0 	2	-1	0.002546		213.76		0.002630		206.93	272097792
324 18 5832 	2 1 0 	3	6	0.002547		213.69		0.002662		204.47	272097792
104976 324 	1 0 	2	-1	0.002565		212.16		0.002651		205.31	272097792
324 18 18 324 	3 0 2 1 	4	6	0.002532		214.89		0.002647		205.58	272097792
324 18 18 324 	3 1 0 2 	4	6	0.002695		201.90		0.002810		193.66	272097792
324 324 324 	2 1 0 	3	6	0.002576		211.25		0.002691		202.26	272097792
5832 18 324 	2 1 0 	3	6	0.002623		207.46		0.002737		198.83	272097792
324 18 18 324 	3 2 1 0 	4	6	0.002637		206.35		0.002749		197.98	272097792
54 324 1944 	1 0 2 	3	6	0.002422		224.67		0.002534		214.77	272097792
54 324 36 54 	1 0 3 2 	4	6	0.002528		215.30		0.002640		206.16	272097792
54 11664 54 	1 0 2 	3	6	0.002485		218.98		0.002598		209.46	272097792
54 629856 	1 0 	2	-1	0.002552		213.26		0.002637		206.40	272097792
54 324 36 54 	1 3 0 2 	4	6	0.002614		208.19		0.002725		199.68	272097792
54 324 36 54 	1 3 2 0 	4	6	0.002628		207.04		0.002742		198.46	272097792
972 648 54 	1 0 2 	3	6	0.002524		215.59		0.002638		206.32	272097792
54 18 648 54 	2 0 3 1 	4	6	0.002555		212.98		0.002669		203.92	272097792
54 18 648 54 	2 1 0 3 	4	6	0.002511		216.74		0.002624		207.43	272097792
54 18 648 54 	2 1 3 0 	4	6	0.002490		218.57		0.002602		209.11	272097792
972 34992 	1 0 	2	-1	0.002548		213.60		0.002633		206.64	272097792
54 18 34992 	2 1 0 	3	6	0.002522		215.75		0.002636		206.43	272097792
17496 36 54 	1 0 2 	3	6	0.002889		188.35		0.003002		181.28	272097792
972 18 36 54 	2 0 3 1 	4	6	0.002633		206.67		0.002744		198.36	272097792
54 18 18 36 54 	3 0 2 1 4 	5	6	0.002735		199.00		0.002849		191.00	272097792
54 18 18 36 54 	3 0 2 4 1 	5	6	0.002745		198.25		0.002859		190.36	272097792
54 324 36 54 	2 0 3 1 	4	6	0.002836		191.87		0.002949		184.56	272097792
54 18 18 36 54 	3 0 4 2 1 	5	6	0.002735		198.96		0.002848		191.10	272097792
54 18 18 36 54 	3 1 0 2 4 	5	6	0.002749		197.97		0.002863		190.07	272097792
54 18 18 36 54 	3 1 0 4 2 	5	6	0.002746		198.14		0.002859		190.32	272097792
54 324 36 54 	2 1 0 3 	4	6	0.002865		189.93		0.002977		182.81	272097792
54 324 36 54 	2 1 3 0 	4	6	0.002880		188.98		0.002992		181.88	272097792
54 18 18 36 54 	3 1 4 0 2 	5	6	0.002742		198.45		0.002855		190.63	272097792
54 18 18 36 54 	3 1 4 2 0 	5	6	0.002762		197.06		0.002875		189.31	272097792
972 18 36 54 	2 1 0 3 	4	6	0.002576		211.26		0.002688		202.45	272097792
54 18 18 36 54 	3 2 0 4 1 	5	6	0.002736		198.89		0.002847		191.13	272097792
54 18 18 36 54 	3 2 1 0 4 	5	6	0.002732		199.19		0.002844		191.33	272097792
54 18 18 36 54 	3 2 1 4 0 	5	6	0.002732		199.21		0.002842		191.45	272097792
972 18 36 54 	2 1 3 0 	4	6	0.002776		196.06		0.002887		188.49	272097792
54 18 18 36 54 	3 2 4 1 0 	5	6	0.002767		196.68		0.002882		188.85	272097792
17496 1944 	1 0 	2	-1	0.002530		215.08		0.002615		208.13	272097792
54 18 18 1944 	3 0 2 1 	4	6	0.002624		207.41		0.002737		198.85	272097792
54 18 18 1944 	3 1 0 2 	4	6	0.002597		209.53		0.002710		200.78	272097792
54 324 1944 	2 1 0 	3	6	0.002672		203.65		0.002784		195.48	272097792
972 18 1944 	2 1 0 	3	6	0.002529		215.15		0.002642		205.98	272097792
54 18 18 1944 	3 2 1 0 	4	6	0.002705		201.16		0.002818		193.12	272097792
629856 54 	1 0 	2	-1	0.002497		217.90		0.002583		210.69	272097792
972 18 36 54 	3 0 2 1 	4	6	0.002637		206.35		0.002749		197.99	272097792
54 18 18 36 54 	4 0 2 1 3 	5	6	0.002813		193.46		0.002927		185.95	272097792
54 18 648 54 	3 0 2 1 	4	6	0.002704		201.29		0.002815		193.32	272097792
54 324 36 54 	3 0 2 1 	4	6	0.002790		195.08		0.002900		187.65	272097792
54 18 18 36 54 	4 0 3 2 1 	5	6	0.002784		195.49		0.002894		188.04	272097792
54 18 648 54 	3 1 0 2 	4	6	0.002689		202.37		0.002802		194.23	272097792
54 18 18 36 54 	4 1 0 3 2 	5	6	0.002742		198.50		0.002853		190.77	272097792
54 324 36 54 	3 1 0 2 	4	6	0.002744		198.31		0.002854		190.70	272097792
54 11664 54 	2 1 0 	3	6	0.002706		201.11		0.002819		193.04	272097792
54 18 18 36 54 	4 1 3 0 2 	5	6	0.002736		198.92		0.002848		191.10	272097792
54 18 18 36 54 	4 1 3 2 0 	5	6	0.002740		198.59		0.002855		190.63	272097792
972 18 36 54 	3 1 0 2 	4	6	0.002734		199.06		0.002847		191.16	272097792
54 18 18 36 54 	4 2 0 3 1 	5	6	0.002761		197.11		0.002873		189.42	272097792
54 18 18 36 54 	4 2 1 0 3 	5	6	0.002799		194.46		0.002915		186.66	272097792
54 18 18 36 54 	4 2 1 3 0 	5	6	0.002792		194.91		0.002903		187.43	272097792
972 648 54 	2 1 0 	3	6	0.002784		195.48		0.002897		187.84	272097792
54 18 648 54 	3 2 1 0 	4	6	0.002733		199.14		0.002849		190.99	272097792
17496 36 54 	2 1 0 	3	6	0.002821		192.88		0.002936		185.34	272097792
54 18 18 36 54 	4 3 0 2 1 	5	6	0.002830		192.29		0.002946		184.75	272097792
54 18 18 36 54 	4 3 1 0 2 	5	6	0.002783		195.54		0.002898		187.78	272097792
54 324 36 54 	3 2 1 0 	4	6	0.002935		185.41		0.003050		178.42	272097792
972 18 36 54 	3 2 1 0 	4	6	0.002886		188.56		0.003001		181.32	272097792
54 18 18 36 54 	4 3 2 1 0 	5	6	0.002891		188.27		0.003004		181.16	272097792
54 36 17496 	1 0 2 	3	6	0.003332		163.34		0.003443		158.06	272097792
54 36 324 9 6 	1 0 2 4 3 	5	6	0.002759		197.28		0.002872		189.51	272097792
54 36 18 18 9 6 	1 0 2 4 3 5 	6	6	0.002745		198.27		0.002859		190.33	272097792
54 36 18 18 54 	1 0 2 4 3 	5	6	0.002746		198.16		0.002862		190.16	272097792
54 36 18 162 6 	1 0 2 4 3 	5	6	0.002720		200.10		0.002834		192.03	272097792
54 36 18 18 9 6 	1 0 2 5 4 3 	6	6	0.002748		198.05		0.002864		190.04	272097792
54 36 18 18 54 	1 0 3 2 4 	5	6	0.002735		198.95		0.002850		190.97	272097792
54 36 18 18 9 6 	1 0 3 2 5 4 	6	6	0.002740		198.65		0.002852		190.78	272097792
54 36 18 162 6 	1 0 3 2 4 	5	6	0.002737		198.83		0.002848		191.08	272097792
54 36 18 972 	1 0 3 2 	4	6	0.002723		199.82		0.002836		191.86	272097792
54 36 18 18 9 6 	1 0 3 5 2 4 	6	6	0.002739		198.72		0.002849		191.01	272097792
54 36 18 18 9 6 	1 0 3 5 4 2 	6	6	0.002750		197.87		0.002866		189.89	272097792
54 36 324 9 6 	1 0 3 2 4 	5	6	0.002731		199.24		0.002844		191.37	272097792
54 36 18 18 9 6 	1 0 4 2 5 3 	6	6	0.002749		197.96		0.002862		190.13	272097792
54 36 18 18 9 6 	1 0 4 3 2 5 	6	6	0.002738		198.76		0.002852		190.79	272097792
54 36 18 18 9 6 	1 0 4 3 5 2 	6	6	0.002745		198.27		0.002858		190.38	272097792
54 36 324 54 	1 0 3 2 	4	6	0.002745		198.28		0.002856		190.52	272097792
54 36 18 18 54 	1 0 4 3 2 	5	6	0.002662		204.42		0.002778		195.91	272097792
54 36 2916 6 	1 0 3 2 	4	6	0.002664		204.24		0.002776		196.04	272097792
54 36 18 18 9 6 	1 0 5 2 4 3 	6	6	0.002667		204.08		0.002778		195.89	272097792
54 36 18 18 9 6 	1 0 5 3 2 4 	6	6	0.002657		204.85		0.002772		196.32	272097792
54 36 18 162 6 	1 0 4 3 2 	5	6	0.002662		204.44		0.002773		196.24	272097792
54 36 324 9 6 	1 0 4 3 2 	5	6	0.002657		204.83		0.002768		196.63	272097792
54 36 18 18 9 6 	1 0 5 4 3 2 	6	6	0.002664		204.25		0.002776		196.03	272097792
54 648 972 	1 0 2 	3	6	0.002417		225.19		0.002530		215.14	272097792
54 648 18 9 6 	1 0 2 4 3 	5	6	0.002471		220.23		0.002582		210.74	272097792
54 648 18 9 6 	1 0 3 2 4 	5	6	0.002448		222.28		0.002560		212.54	272097792
54 648 18 54 	1 0 3 2 	4	6	0.002453		221.88		0.002564		212.23	272097792
54 648 162 6 	1 0 3 2 	4	6	0.002509		216.88		0.002618		207.84	272097792
54 648 18 9 6 	1 0 4 3 2 	5	6	0.002460		221.21		0.002574		211.45	272097792
54 11664 54 	1 0 2 	3	6	0.002489		218.67		0.002602		209.14	272097792
54 11664 9 6 	1 0 3 2 	4	6	0.002420		224.91		0.002534		214.79	272097792
54 104976 6 	1 0 2 	3	6	0.002434		223.61		0.002547		213.66	272097792
54 629856 	1 0 	2	-1	0.002559		212.64		0.002643		205.93	272097792
54 11664 9 6 	1 3 0 2 	4	6	0.002446		222.46		0.002560		212.59	272097792
54 11664 9 6 	1 3 2 0 	4	6	0.002449		222.19		0.002561		212.50	272097792
54 648 18 9 6 	1 3 0 2 4 	5	6	0.002496		218.06		0.002609		208.60	272097792
54 648 18 9 6 	1 3 0 4 2 	5	6	0.002501		217.57		0.002615		208.13	272097792
54 648 18 9 6 	1 3 2 0 4 	5	6	0.002515		216.40		0.002626		207.26	272097792
54 648 18 9 6 	1 3 2 4 0 	5	6	0.002523		215.67		0.002635		206.51	272097792
54 648 18 54 	1 3 0 2 	4	6	0.002505		217.23		0.002618		207.85	272097792
54 648 18 54 	1 3 2 0 	4	6	0.002516		216.29		0.002626		207.22	272097792
54 648 162 6 	1 3 0 2 	4	6	0.002486		218.95		0.002596		209.61	272097792
54 648 18 9 6 	1 4 0 3 2 	5	6	0.002512		216.65		0.002622		207.54	272097792
54 648 18 9 6 	1 4 2 0 3 	5	6	0.002504		217.36		0.002617		207.98	272097792
54 648 162 6 	1 3 2 0 	4	6	0.002421		224.77		0.002533		214.86	272097792
54 648 18 9 6 	1 4 3 0 2 	5	6	0.002523		215.70		0.002631		206.84	272097792
54 648 18 9 6 	1 4 3 2 0 	5	6	0.002559		212.63		0.002672		203.65	272097792
54 36 18 18 54 	1 3 0 2 4 	5	6	0.002665		204.22		0.002776		196.04	272097792
54 36 18 18 9 6 	1 3 0 2 5 4 	6	6	0.002663		204.38		0.002775		196.13	272097792
54 36 18 18 9 6 	1 3 0 4 2 5 	6	6	0.002674		203.48		0.002787		195.24	272097792
54 36 18 18 54 	1 3 0 4 2 	5	6	0.002658		204.73		0.002773		196.28	272097792
54 36 18 18 9 6 	1 3 0 5 2 4 	6	6	0.002657		204.83		0.002768		196.64	272097792
54 36 18 18 9 6 	1 3 0 5 4 2 	6	6	0.002674		203.48		0.002788		195.21	272097792
54 36 18 18 54 	1 3 2 0 4 	5	6	0.002656		204.89		0.002770		196.49	272097792
54 36 18 18 9 6 	1 3 2 0 5 4 	6	6	0.002661		204.48		0.002779		195.82	272097792
54 36 18 18 9 6 	1 3 2 4 0 5 	6	6	0.002732		199.22		0.002843		191.39	272097792
54 36 18 18 54 	1 3 2 4 0 	5	6	0.002657		204.81		0.002769		196.54	272097792
54 36 18 18 9 6 	1 3 2 5 0 4 	6	6	0.002655		204.96		0.002764		196.89	272097792
54 36 18 18 9 6 	1 3 2 5 4 0 	6	6	0.002662		204.39		0.002775		196.09	272097792
54 36 18 162 6 	1 3 0 2 4 	5	6	0.002689		202.37		0.002801		194.32	272097792
54 36 18 162 6 	1 3 0 4 2 	5	6	0.002701		201.46		0.002817		193.18	272097792
54 36 18 162 6 	1 3 2 0 4 	5	6	0.002738		198.79		0.002850		190.94	272097792
54 36 18 162 6 	1 3 2 4 0 	5	6	0.002768		196.61		0.002880		188.99	272097792
54 36 18 972 	1 3 0 2 	4	6	0.002751		197.83		0.002864		190.04	272097792
54 36 18 972 	1 3 2 0 	4	6	0.002764		196.89		0.002873		189.43	272097792
54 36 18 18 9 6 	1 3 5 0 2 4 	6	6	0.002661		204.50		0.002773		196.27	272097792
54 36 18 18 9 6 	1 3 5 0 4 2 	6	6	0.002651		205.26		0.002760		197.15	272097792
54 36 18 18 9 6 	1 3 5 2 0 4 	6	6	0.002662		204.44		0.002773		196.24	272097792
54 36 18 18 9 6 	1 3 5 2 4 0 	6	6	0.002687		202.51		0.002798		194.47	272097792
54 36 18 18 9 6 	1 3 5 4 0 2 	6	6	0.002688		202.45		0.002801		194.26	272097792
54 36 18 18 9 6 	1 3 5 4 2 0 	6	6	0.002682		202.87		0.002794		194.75	272097792
54 36 324 9 6 	1 3 0 2 4 	5	6	0.002678		203.23		0.002789		195.09	272097792
54 36 18 18 9 6 	1 4 0 2 5 3 	6	6	0.002661		204.52		0.002770		196.47	272097792
54 36 18 18 9 6 	1 4 0 3 2 5 	6	6	0.002666		204.09		0.002779		195.80	272097792
54 36 18 18 9 6 	1 4 0 3 5 2 	6	6	0.002669		203.92		0.002781		195.70	272097792
54 36 324 9 6 	1 3 0 4 2 	5	6	0.002672		203.63		0.002786		195.36	272097792
54 36 18 18 9 6 	1 4 0 5 3 2 	6	6	0.002671		203.77		0.002784		195.48	272097792
54 36 18 18 9 6 	1 4 2 0 3 5 	6	6	0.002884		188.68		0.002997		181.57	272097792
54 36 18 18 9 6 	1 4 2 0 5 3 	6	6	0.002756		197.44		0.002867		189.80	272097792
54 36 324 9 6 	1 3 2 0 4 	5	6	0.002660		204.57		0.002772		196.30	272097792
54 36 324 9 6 	1 3 2 4 0 	5	6	0.002666		204.10		0.002778		195.88	272097792
54 36 18 18 9 6 	1 4 2 5 0 3 	6	6	0.002811		193.58		0.002923		186.18	272097792
54 36 18 18 9 6 	1 4 2 5 3 0 	6	6	0.002822		192.81		0.002935		185.44	272097792
54 36 18 18 9 6 	1 4 3 0 2 5 	6	6	0.002929		185.82		0.003039		179.10	272097792
54 36 18 18 9 6 	1 4 3 0 5 2 	6	6	0.002730		199.33		0.002844		191.37	272097792
54 36 18 18 9 6 	1 4 3 2 0 5 	6	6	0.002752		197.71		0.002862		190.17	272097792
54 36 18 18 9 6 	1 4 3 2 5 0 	6	6	0.002757		197.35		0.002870		189.64	272097792
54 36 18 18 9 6 	1 4 3 5 0 2 	6	6	0.002800		194.35		0.002910		187.01	272097792
54 36 18 18 9 6 	1 4 3 5 2 0 	6	6	0.002791		194.98		0.002901		187.61	272097792
54 36 324 54 	1 3 0 2 	4	6	0.002766		196.76		0.002876		189.21	272097792
54 36 18 18 54 	1 4 0 3 2 	5	6	0.002763		196.95		0.002875		189.30	272097792
54 36 18 18 54 	1 4 2 0 3 	5	6	0.002794		194.80		0.002903		187.45	272097792
54 36 324 54 	1 3 2 0 	4	6	0.003121		174.35		0.003234		168.26	272097792
54 36 18 18 54 	1 4 3 0 2 	5	6	0.002763		196.98		0.002874		189.33	272097792
54 36 18 18 54 	1 4 3 2 0 	5	6	0.002808		193.77		0.002919		186.44	272097792
54 36 2916 6 	1 3 0 2 	4	6	0.002686		202.57		0.002798		194.52	272097792
54 36 18 18 9 6 	1 5 0 2 4 3 	6	6	0.002661		204.50		0.002776		196.07	272097792
54 36 18 18 9 6 	1 5 0 3 2 4 	6	6	0.002662		204.42		0.002775		196.11	272097792
54 36 18 162 6 	1 4 0 3 2 	5	6	0.002662		204.42		0.002772		196.29	272097792
54 36 324 9 6 	1 4 0 3 2 	5	6	0.002670		203.83		0.002781		195.65	272097792
54 36 18 18 9 6 	1 5 0 4 3 2 	6	6	0.002664		204.29		0.002775		196.13	272097792
54 36 18 162 6 	1 4 2 0 3 	5	6	0.002707		201.05		0.002819		193.01	272097792
54 36 18 18 9 6 	1 5 2 0 4 3 	6	6	0.002755		197.51		0.002869		189.66	272097792
54 36 324 9 6 	1 4 2 0 3 	5	6	0.002696		201.83		0.002808		193.81	272097792
54 36 2916 6 	1 3 2 0 	4	6	0.002675		203.42		0.002794		194.78	272097792
54 36 18 18 9 6 	1 5 2 4 0 3 	6	6	0.002791		195.00		0.002904		187.40	272097792
54 36 18 18 9 6 	1 5 2 4 3 0 	6	6	0.002931		185.66		0.003047		178.62	272097792
54 36 18 18 9 6 	1 5 3 0 2 4 	6	6	0.002668		203.94		0.002783		195.55	272097792
54 36 18 18 9 6 	1 5 3 0 4 2 	6	6	0.002740		198.63		0.002853		190.76	272097792
54 36 18 18 9 6 	1 5 3 2 0 4 	6	6	0.002733		199.10		0.002845		191.27	272097792
54 36 18 18 9 6 	1 5 3 2 4 0 	6	6	0.002822		192.81		0.002933		185.55	272097792
54 36 18 162 6 	1 4 3 0 2 	5	6	0.002792		194.95		0.002903		187.45	272097792
54 36 18 162 6 	1 4 3 2 0 	5	6	0.002960		183.86		0.003072		177.13	272097792
54 36 324 9 6 	1 4 3 0 2 	5	6	0.002672		203.67		0.002781		195.68	272097792
54 36 18 18 9 6 	1 5 4 0 3 2 	6	6	0.002774		196.21		0.002888		188.41	272097792
54 36 18 18 9 6 	1 5 4 2 0 3 	6	6	0.002785		195.42		0.002900		187.66	272097792
54 36 324 9 6 	1 4 3 2 0 	5	6	0.002938		185.25		0.003051		178.35	272097792
54 36 18 18 9 6 	1 5 4 3 0 2 	6	6	0.002793		194.82		0.002904		187.38	272097792
54 36 18 18 9 6 	1 5 4 3 2 0 	6	6	0.002788		195.16		0.002901		187.60	272097792
1944 324 54 	1 0 2 	3	6	0.002565		212.13		0.002677		203.27	272097792
1944 324 9 6 	1 0 3 2 	4	6	0.002511		216.76		0.002622		207.55	272097792
54 36 324 9 6 	2 0 3 1 4 	5	6	0.002572		211.60		0.002682		202.90	272097792
54 36 324 54 	2 0 3 1 	4	6	0.002591		210.05		0.002704		201.26	272097792
54 36 324 9 6 	2 0 4 1 3 	5	6	0.002591		210.03		0.002704		201.27	272097792
54 36 324 9 6 	2 0 4 3 1 	5	6	0.002581		210.81		0.002691		202.26	272097792
54 36 324 54 	2 1 0 3 	4	6	0.002587		210.34		0.002699		201.62	272097792
54 36 324 9 6 	2 1 0 4 3 	5	6	0.002603		209.03		0.002714		200.51	272097792
54 36 324 9 6 	2 1 3 0 4 	5	6	0.002606		208.80		0.002719		200.14	272097792
54 36 324 54 	2 1 3 0 	4	6	0.002621		207.64		0.002733		199.09	272097792
54 36 324 9 6 	2 1 4 0 3 	5	6	0.002604		209.02		0.002714		200.52	272097792
54 36 324 9 6 	2 1 4 3 0 	5	6	0.002655		205.00		0.002765		196.80	272097792
1944 2916 6 	1 0 2 	3	6	0.002575		211.38		0.002687		202.54	272097792
54 36 2916 6 	2 0 3 1 	4	6	0.002576		211.23		0.002690		202.31	272097792
54 36 2916 6 	2 1 0 3 	4	6	0.002630		206.95		0.002738		198.78	272097792
54 36 2916 6 	2 1 3 0 	4	6	0.002612		208.33		0.002723		199.87	272097792
1944 17496 	1 0 	2	-1	0.002533		214.84		0.002616		208.04	272097792
54 36 17496 	2 1 0 	3	6	0.002538		214.40		0.002653		205.15	272097792
1944 324 9 6 	1 3 0 2 	4	6	0.002600		209.34		0.002715		200.44	272097792
54 36 324 9 6 	2 4 0 3 1 	5	6	0.002608		208.64		0.002723		199.82	272097792
54 36 324 9 6 	2 4 1 0 3 	5	6	0.002632		206.74		0.002744		198.34	272097792
54 36 324 9 6 	2 4 1 3 0 	5	6	0.002672		203.70		0.002786		195.33	272097792
1944 324 9 6 	1 3 2 0 	4	6	0.002605		208.93		0.002716		200.38	272097792
54 36 324 9 6 	2 4 3 1 0 	5	6	0.002665		204.19		0.002778		195.88	272097792
34992 162 6 	1 0 2 	3	6	0.002673		203.62		0.002786		195.30	272097792
1944 18 162 6 	2 0 3 1 	4	6	0.002594		209.75		0.002704		201.28	272097792
54 36 18 162 6 	3 0 2 1 4 	5	6	0.002713		200.61		0.002824		192.71	272097792
54 36 18 162 6 	3 0 2 4 1 	5	6	0.002716		200.36		0.002831		192.23	272097792
54 648 162 6 	2 0 3 1 	4	6	0.002661		204.49		0.002772		196.29	272097792
54 36 18 162 6 	3 0 4 2 1 	5	6	0.002664		204.25		0.002779		195.85	272097792
54 36 18 162 6 	3 1 0 2 4 	5	6	0.002664		204.29		0.002776		196.01	272097792
54 36 18 162 6 	3 1 0 4 2 	5	6	0.002693		202.11		0.002805		194.01	272097792
54 648 162 6 	2 1 0 3 	4	6	0.002637		206.35		0.002749		197.99	272097792
54 648 162 6 	2 1 3 0 	4	6	0.002630		206.95		0.002744		198.36	272097792
54 36 18 162 6 	3 1 4 0 2 	5	6	0.002694		202.00		0.002805		193.98	272097792
54 36 18 162 6 	3 1 4 2 0 	5	6	0.002694		202.00		0.002807		193.86	272097792
1944 18 162 6 	2 1 0 3 	4	6	0.002758		197.34		0.002871		189.57	272097792
54 36 18 162 6 	3 2 0 4 1 	5	6	0.002646		205.68		0.002757		197.36	272097792
54 36 18 162 6 	3 2 1 0 4 	5	6	0.002652		205.21		0.002764		196.88	272097792
54 36 18 162 6 	3 2 1 4 0 	5	6	0.002645		205.71		0.002759		197.28	272097792
1944 18 162 6 	2 1 3 0 	4	6	0.002742		198.50		0.002854		190.70	272097792
54 36 18 162 6 	3 2 4 1 0 	5	6	0.002690		202.33		0.002803		194.15	272097792
34992 972 	1 0 	2	-1	0.002521		215.87		0.002604		208.96	272097792
54 36 18 972 	3 0 2 1 	4	6	0.002640		206.11		0.002754		197.60	272097792
54 36 18 972 	3 1 0 2 	4	6	0.002592		209.92		0.002703		201.34	272097792
54 648 972 	2 1 0 	3	6	0.002658		204.76		0.002768		196.59	272097792
1944 18 972 	2 1 0 	3	6	0.002586		210.41		0.002697		201.78	272097792
54 36 18 972 	3 2 1 0 	4	6	0.002588		210.26		0.002701		201.47	272097792
629856 54 	1 0 	2	-1	0.002514		216.47		0.002594		209.81	272097792
1944 18 18 54 	3 0 2 1 	4	6	0.002674		203.54		0.002785		195.37	272097792
54 36 18 18 54 	4 0 2 1 3 	5	6	0.002775		196.11		0.002888		188.41	272097792
54 36 324 54 	3 0 2 1 	4	6	0.002797		194.59		0.002907		187.22	272097792
54 648 18 54 	3 0 2 1 	4	6	0.002740		198.61		0.002852		190.82	272097792
54 36 18 18 54 	4 0 3 2 1 	5	6	0.002765		196.84		0.002874		189.34	272097792
54 36 324 54 	3 1 0 2 	4	6	0.002740		198.63		0.002850		190.93	272097792
54 36 18 18 54 	4 1 0 3 2 	5	6	0.002724		199.77		0.002837		191.81	272097792
54 648 18 54 	3 1 0 2 	4	6	0.002683		202.81		0.002794		194.80	272097792
54 11664 54 	2 1 0 	3	6	0.002703		201.32		0.002816		193.28	272097792
54 36 18 18 54 	4 1 3 0 2 	5	6	0.002853		190.75		0.002973		183.05	272097792
54 36 18 18 54 	4 1 3 2 0 	5	6	0.002760		197.17		0.002877		189.16	272097792
1944 18 18 54 	3 1 0 2 	4	6	0.002804		194.09		0.002917		186.58	272097792
54 36 18 18 54 	4 2 0 3 1 	5	6	0.002764		196.92		0.002877		189.16	272097792
54 36 18 18 54 	4 2 1 0 3 	5	6	0.002718		200.22		0.002833		192.12	272097792
54 36 18 18 54 	4 2 1 3 0 	5	6	0.002712		200.65		0.002824		192.71	272097792
1944 324 54 	2 1 0 	3	6	0.002713		200.60		0.002823		192.80	272097792
54 36 324 54 	3 2 1 0 	4	6	0.002769		196.54		0.002881		188.87	272097792
34992 18 54 	2 1 0 	3	6	0.002644		205.83		0.002758		197.32	272097792
54 36 18 18 54 	4 3 0 2 1 	5	6	0.002778		195.87		0.002890		188.31	272097792
54 36 18 18 54 	4 3 1 0 2 	5	6	0.002716		200.37		0.002828		192.43	272097792
54 648 18 54 	3 2 1 0 	4	6	0.002696		201.87		0.002805		193.98	272097792
1944 18 18 54 	3 2 1 0 	4	6	0.002748		198.06		0.002860		190.29	272097792
54 36 18 18 54 	4 3 2 1 0 	5	6	0.002727		199.55		0.002840		191.60	272097792
60 780 630 	1 0 2 	3	6	0.002060		228.96		0.002195		214.93	235872000
60 780 30 21 	1 0 3 2 	4	6	0.002170		217.42		0.002306		204.61	235872000
60 23400 21 	1 0 2 	3	6	0.002161		218.32		0.002296		205.49	235872000
60 491400 	1 0 	2	-1	0.002185		215.91		0.002293		205.69	235872000
60 780 30 21 	1 3 0 2 	4	6	0.002214		213.07		0.002350		200.77	235872000
60 780 30 21 	1 3 2 0 	4	6	0.002232		211.39		0.002368		199.22	235872000
900 52 630 	1 0 2 	3	6	0.002138		220.64		0.002272		207.59	235872000
900 52 30 21 	1 0 3 2 	4	6	0.002200		214.41		0.002336		201.92	235872000
60 15 52 30 21 	2 0 3 1 4 	5	6	0.002263		208.44		0.002398		196.73	235872000
60 15 52 630 	2 0 3 1 	4	6	0.002262		208.55		0.002398		196.75	235872000
60 15 52 30 21 	2 0 4 1 3 	5	6	0.002231		211.44		0.002368		199.23	235872000
60 15 52 30 21 	2 0 4 3 1 	5	6	0.002232		211.38		0.002367		199.27	235872000
60 15 52 630 	2 1 0 3 	4	6	0.002188		215.62		0.002323		203.08	235872000
60 15 52 30 21 	2 1 0 4 3 	5	6	0.002205		213.91		0.002344		201.26	235872000
60 15 52 30 21 	2 1 3 0 4 	5	6	0.002187		215.65		0.002322		203.17	235872000
60 15 52 630 	2 1 3 0 	4	6	0.002427		194.39		0.002558		184.44	235872000
60 15 52 30 21 	2 1 4 0 3 	5	6	0.002233		211.25		0.002369		199.15	235872000
60 15 52 30 21 	2 1 4 3 0 	5	6	0.002270		207.81		0.002406		196.06	235872000
900 1560 21 	1 0 2 	3	6	0.002185		215.95		0.002319		203.47	235872000
60 15 1560 21 	2 0 3 1 	4	6	0.002152		219.26		0.002288		206.19	235872000
60 15 1560 21 	2 1 0 3 	4	6	0.002152		219.22		0.002287		206.23	235872000
60 15 1560 21 	2 1 3 0 	4	6	0.002246		210.03		0.002382		198.03	235872000
900 32760 	1 0 	2	-1	0.002229		211.61		0.002337		201.84	235872000
60 15 32760 	2 1 0 	3	6	0.002170		217.43		0.002304		204.79	235872000
900 52 30 21 	1 3 0 2 	4	6	0.002280		206.93		0.002415		195.35	235872000
60 15 52 30 21 	2 4 0 3 1 	5	6	0.002222		212.34		0.002356		200.20	235872000
60 15 52 30 21 	2 4 1 0 3 	5	6	0.002269		207.87		0.002404		196.23	235872000
60 15 52 30 21 	2 4 1 3 0 	5	6	0.002287		206.24		0.002424		194.63	235872000
900 52 30 21 	1 3 2 0 	4	6	0.002295		205.51		0.002431		194.09	235872000
60 15 52 30 21 	2 4 3 1 0 	5	6	0.002283		206.62		0.002420		194.91	235872000
46800 630 	1 0 	2	-1	0.002179		216.49		0.002287		206.28	235872000
60 15 52 630 	3 0 2 1 	4	6	0.002261		208.64		0.002394		197.08	235872000
60 15 52 630 	3 1 0 2 	4	6	0.002312		204.01		0.002447		192.76	235872000
60 780 630 	2 1 0 	3	6	0.002263		208.48		0.002393		197.11	235872000
